date,time,reservoir_storage
2004-09-04,0,513594.0
2004-09-05,0,512154.0
2004-09-06,0,510906.0
2004-09-07,0,509851.0
2004-09-08,0,508733.0
2004-09-09,0,507616.0
2004-09-10,0,506508.0
2004-09-11,0,506065.0
2004-09-12,0,505623.0
2004-09-13,0,504518.0
2004-09-14,0,503288.0
2004-09-15,0,502122.0
2004-09-16,0,500957.0
2004-09-17,0,499667.0
2004-09-18,0,499730.0
2004-09-19,0,500202.0
2004-09-20,0,499101.0
2004-09-21,0,497749.0
2004-09-22,0,496901.0
2004-09-23,0,495803.0
2004-09-24,0,494204.0
2004-09-25,0,494329.0
2004-09-26,0,494580.0
2004-09-27,0,493420.0
2004-09-28,0,492137.0
2004-09-29,0,490307.0
2004-09-30,0,488477.0
2004-10-01,0,487054.0
2004-10-02,0,486560.0
2004-10-03,0,484614.0
2004-10-04,0,482764.0
2004-10-05,0,481131.0
2004-10-06,0,479562.0
2004-10-07,0,477963.0
2004-10-08,0,476274.0
2004-10-09,0,476581.0
2004-10-10,0,475970.0
2004-10-11,0,474208.0
2004-10-12,0,472418.0
2004-10-13,0,470237.0
2004-10-14,0,468391.0
2004-10-15,0,466638.0
2004-10-16,0,465461.0
2004-10-17,0,464616.0
2004-10-18,0,464164.0
2004-10-19,0,463802.0
2004-10-20,0,464285.0
2004-10-21,0,463802.0
2004-10-22,0,462447.0
2004-10-23,0,462025.0
2004-10-24,0,461905.0
2004-10-25,0,461152.0
2004-10-26,0,461574.0
2004-10-27,0,461212.0
2004-10-28,0,460615.0
2004-10-29,0,459692.0
2004-10-30,0,459127.0
2004-10-31,0,458175.0
2004-11-01,0,456838.0
2004-11-02,0,455739.0
2004-11-03,0,455175.0
2004-11-04,0,455573.0
2004-11-05,0,455216.0
2004-11-06,0,455057.0
2004-11-07,0,454997.0
2004-11-08,0,454582.0
2004-11-09,0,454137.0
2004-11-10,0,453722.0
2004-11-11,0,453722.0
2004-11-12,0,453663.0
2004-11-13,0,453841.0
2004-11-14,0,454118.0
2004-11-15,0,453426.0
2004-11-16,0,452626.0
2004-11-17,0,452033.0
2004-11-18,0,451352.0
2004-11-19,0,450554.0
2004-11-20,0,450199.0
2004-11-21,0,449046.0
2004-11-22,0,447776.0
2004-11-23,0,446566.0
2004-11-24,0,445366.0
2004-11-25,0,444783.0
2004-11-26,0,443995.0
2004-11-27,0,444666.0
2004-11-28,0,444112.0
2004-11-29,0,443296.0
2004-11-30,0,442160.0
2004-12-01,0,440414.0
2004-12-02,0,438932.0
2004-12-03,0,437625.0
2004-12-04,0,437509.0
2004-12-05,0,436783.0
2004-12-06,0,435711.0
2004-12-07,0,436145.0
2004-12-08,0,441549.0
2004-12-09,0,446625.0
2004-12-10,0,448809.0
2004-12-11,0,449962.0
2004-12-12,0,450761.0
2004-12-13,0,451234.0
2004-12-14,0,451708.0
2004-12-15,0,451826.0
2004-12-16,0,451915.0
2004-12-17,0,452152.0
2004-12-18,0,452744.0
2004-12-19,0,453070.0
2004-12-20,0,452803.0
2004-12-21,0,452626.0
2004-12-22,0,452152.0
2004-12-23,0,451767.0
2004-12-24,0,451589.0
2004-12-25,0,451471.0
2004-12-26,0,451234.0
2004-12-27,0,450879.0
2004-12-28,0,451234.0
2004-12-29,0,452329.0
2004-12-30,0,454463.0
2004-12-31,0,456868.0
2005-01-01,0,456294.0
2005-01-02,0,459246.0
2005-01-03,0,460050.0
2005-01-04,0,460347.0
2005-01-05,0,460526.0
2005-01-06,0,460854.0
2005-01-07,0,462296.0
2005-01-08,0,465552.0
2005-01-09,0,467938.0
2005-01-10,0,469631.0
2005-01-11,0,472054.0
2005-01-12,0,473844.0
2005-01-13,0,474785.0
2005-01-14,0,475514.0
2005-01-15,0,476213.0
2005-01-16,0,476581.0
2005-01-17,0,476827.0
2005-01-18,0,477410.0
2005-01-19,0,477963.0
2005-01-20,0,479223.0
2005-01-21,0,480546.0
2005-01-22,0,482517.0
2005-01-23,0,484028.0
2005-01-24,0,485726.0
2005-01-25,0,488013.0
2005-01-26,0,493420.0
2005-01-27,0,498849.0
2005-01-28,0,503414.0
2005-01-29,0,506982.0
2005-01-30,0,509468.0
2005-01-31,0,511482.0
2005-02-01,0,513306.0
2005-02-02,0,514972.0
2005-02-03,0,515999.0
2005-02-04,0,517796.0
2005-02-05,0,519371.0
2005-02-06,0,521011.0
2005-02-07,0,522589.0
2005-02-08,0,523785.0
2005-02-09,0,524795.0
2005-02-10,0,525674.0
2005-02-11,0,526456.0
2005-02-12,0,527728.0
2005-02-13,0,529132.0
2005-02-14,0,531877.0
2005-02-15,0,534234.0
2005-02-16,0,536300.0
2005-02-17,0,538565.0
2005-02-18,0,540777.0
2005-02-19,0,543567.0
2005-02-20,0,548862.0
2005-02-21,0,553406.0
2005-02-22,0,557029.0
2005-02-23,0,559252.0
2005-02-24,0,562889.0
2005-02-25,0,565029.0
2005-02-26,0,567410.0
2005-02-27,0,569964.0
2005-02-28,0,572762.0
2005-03-01,0,575030.0
2005-03-02,0,578549.0
2005-03-03,0,581488.0
2005-03-04,0,584154.0
2005-03-05,0,586790.0
2005-03-06,0,588944.0
2005-03-07,0,591279.0
2005-03-08,0,593737.0
2005-03-09,0,596481.0
2005-03-10,0,599793.0
2005-03-11,0,603501.0
2005-03-12,0,607607.0
2005-03-13,0,611426.0
2005-03-14,0,614435.0
2005-03-15,0,617235.0
2005-03-16,0,619715.0
2005-03-17,0,621514.0
2005-03-18,0,623135.0
2005-03-19,0,626892.0
2005-03-20,0,632395.0
2005-03-21,0,638722.0
2005-03-22,0,653914.0
2005-03-23,0,668497.0
2005-03-24,0,678818.0
2005-03-25,0,686361.0
2005-03-26,0,692106.0
2005-03-27,0,697638.0
2005-03-28,0,707900.0
2005-03-29,0,716670.0
2005-03-30,0,723837.0
2005-03-31,0,730182.0
2005-04-01,0,735787.0
2005-04-02,0,742018.0
2005-04-03,0,747779.0
2005-04-04,0,753028.0
2005-04-05,0,757516.0
2005-04-06,0,762595.0
2005-04-07,0,768913.0
2005-04-08,0,775335.0
2005-04-09,0,781404.0
2005-04-10,0,786811.0
2005-04-11,0,791901.0
2005-04-12,0,796413.0
2005-04-13,0,800301.0
2005-04-14,0,802840.0
2005-04-15,0,804543.0
2005-04-16,0,806993.0
2005-04-17,0,810182.0
2005-04-18,0,813692.0
2005-04-19,0,815965.0
2005-04-20,0,817939.0
2005-04-21,0,819142.0
2005-04-22,0,820647.0
2005-04-23,0,825474.0
2005-04-24,0,828514.0
2005-04-25,0,830993.0
2005-04-26,0,833170.0
2005-04-27,0,835131.0
2005-04-28,0,837967.0
2005-04-29,0,838142.0
2005-04-30,0,839234.0
2005-05-01,0,840370.0
2005-05-02,0,841026.0
2005-05-03,0,842076.0
2005-05-04,0,842732.0
2005-05-05,0,844615.0
2005-05-06,0,847824.0
2005-05-07,0,849945.0
2005-05-08,0,853927.0
2005-05-09,0,866766.0
2005-05-10,0,874660.0
2005-05-11,0,879076.0
2005-05-12,0,881874.0
2005-05-13,0,885038.0
2005-05-14,0,888433.0
2005-05-15,0,892659.0
2005-05-16,0,905624.0
2005-05-17,0,913127.0
2005-05-18,0,930836.0
2005-05-19,0,951148.0
2005-05-20,0,930275.0
2005-05-21,0,919537.0
2005-05-22,0,916744.0
2005-05-23,0,916558.0
2005-05-24,0,919025.0
2005-05-25,0,921400.0
2005-05-26,0,923639.0
2005-05-27,0,927468.0
2005-05-28,0,931304.0
2005-05-29,0,933975.0
2005-05-30,0,935147.0
2005-05-31,0,936649.0
2005-06-01,0,939007.0
2005-06-02,0,941041.0
2005-06-03,0,941041.0
2005-06-04,0,942273.0
2005-06-05,0,941988.0
2005-06-06,0,941610.0
2005-06-07,0,940426.0
2005-06-08,0,939764.0
2005-06-09,0,940710.0
2005-06-10,0,940899.0
2005-06-11,0,940142.0
2005-06-12,0,940142.0
2005-06-13,0,937872.0
2005-06-14,0,936649.0
2005-06-15,0,935710.0
2005-06-16,0,936508.0
2005-06-17,0,938108.0
2005-06-18,0,939007.0
2005-06-19,0,938865.0
2005-06-20,0,938487.0
2005-06-21,0,937353.0
2005-06-22,0,935804.0
2005-06-23,0,934256.0
2005-06-24,0,932616.0
2005-06-25,0,931960.0
2005-06-26,0,930228.0
2005-06-27,0,928029.0
2005-06-28,0,925459.0
2005-06-29,0,922193.0
2005-06-30,0,918931.0
2005-07-01,0,915210.0
2005-07-02,0,912380.0
2005-07-03,0,909550.0
2005-07-04,0,906727.0
2005-07-05,0,903419.0
2005-07-06,0,899888.0
2005-07-07,0,895539.0
2005-07-08,0,891715.0
2005-07-09,0,887890.0
2005-07-10,0,883908.0
2005-07-11,0,879572.0
2005-07-12,0,875381.0
2005-07-13,0,871243.0
2005-07-14,0,867479.0
2005-07-15,0,863471.0
2005-07-16,0,859470.0
2005-07-17,0,855921.0
2005-07-18,0,852023.0
2005-07-19,0,847957.0
2005-07-20,0,844353.0
2005-07-21,0,840676.0
2005-07-22,0,837618.0
2005-07-23,0,834651.0
2005-07-24,0,831646.0
2005-07-25,0,828949.0
2005-07-26,0,825908.0
2005-07-27,0,822927.0
2005-07-28,0,820002.0
2005-07-29,0,816823.0
2005-07-30,0,813950.0
2005-07-31,0,810952.0
2005-08-01,0,807617.0
2005-08-02,0,804287.0
2005-08-03,0,801443.0
2005-08-04,0,798821.0
2005-08-05,0,796075.0
2005-08-06,0,794176.0
2005-08-07,0,792364.0
2005-08-08,0,790006.0
2005-08-09,0,787105.0
2005-08-10,0,784334.0
2005-08-11,0,781404.0
2005-08-12,0,778450.0
2005-08-13,0,776207.0
2005-08-14,0,774173.0
2005-08-15,0,771479.0
2005-08-16,0,769078.0
2005-08-17,0,766226.0
2005-08-18,0,763749.0
2005-08-19,0,762595.0
2005-08-20,0,760132.0
2005-08-21,0,758047.0
2005-08-22,0,755583.0
2005-08-23,0,753110.0
2005-08-24,0,750259.0
2005-08-25,0,747942.0
2005-08-26,0,745099.0
2005-08-27,0,742464.0
2005-08-28,0,740645.0
2005-08-29,0,739158.0
2005-08-30,0,737592.0
2005-08-31,0,736268.0
2005-09-01,0,734707.0
2005-09-02,0,733783.0
2005-09-03,0,732822.0
2005-09-04,0,732182.0
2005-09-05,0,731741.0
2005-09-06,0,730342.0
2005-09-07,0,728783.0
2005-09-08,0,727665.0
2005-09-09,0,727066.0
2005-09-10,0,726747.0
2005-09-11,0,726747.0
2005-09-12,0,725630.0
2005-09-13,0,724554.0
2005-09-14,0,723478.0
2005-09-15,0,722523.0
2005-09-16,0,721767.0
2005-09-17,0,720735.0
2005-09-18,0,720063.0
2005-09-19,0,719432.0
2005-09-20,0,718603.0
2005-09-21,0,717419.0
2005-09-22,0,716039.0
2005-09-23,0,714897.0
2005-09-24,0,714345.0
2005-09-25,0,713912.0
2005-09-26,0,712968.0
2005-09-27,0,712063.0
2005-09-28,0,711120.0
2005-09-29,0,710216.0
2005-09-30,0,708999.0
2005-10-01,0,708371.0
2005-10-02,0,707978.0
2005-10-03,0,707076.0
2005-10-04,0,706057.0
2005-10-05,0,705469.0
2005-10-06,0,704451.0
2005-10-07,0,703472.0
2005-10-08,0,703159.0
2005-10-09,0,702924.0
2005-10-10,0,701520.0
2005-10-11,0,700119.0
2005-10-12,0,698917.0
2005-10-13,0,697560.0
2005-10-14,0,696476.0
2005-10-15,0,696166.0
2005-10-16,0,696011.0
2005-10-17,0,695121.0
2005-10-18,0,693768.0
2005-10-19,0,692570.0
2005-10-20,0,690910.0
2005-10-21,0,688865.0
2005-10-22,0,687285.0
2005-10-23,0,685168.0
2005-10-24,0,683402.0
2005-10-25,0,681636.0
2005-10-26,0,680227.0
2005-10-27,0,678742.0
2005-10-28,0,678019.0
2005-10-29,0,677106.0
2005-10-30,0,675928.0
2005-10-31,0,674903.0
2005-11-01,0,672967.0
2005-11-02,0,671337.0
2005-11-03,0,669557.0
2005-11-04,0,668687.0
2005-11-05,0,667628.0
2005-11-06,0,666267.0
2005-11-07,0,665134.0
2005-11-08,0,665587.0
2005-11-09,0,665209.0
2005-11-10,0,664114.0
2005-11-11,0,662498.0
2005-11-12,0,661040.0
2005-11-13,0,658947.0
2005-11-14,0,657231.0
2005-11-15,0,655926.0
2005-11-16,0,654622.0
2005-11-17,0,653281.0
2005-11-18,0,652277.0
2005-11-19,0,651719.0
2005-11-20,0,650232.0
2005-11-21,0,648933.0
2005-11-22,0,646633.0
2005-11-23,0,643162.0
2005-11-24,0,641730.0
2005-11-25,0,640739.0
2005-11-26,0,640445.0
2005-11-27,0,639235.0
2005-11-28,0,638429.0
2005-11-29,0,638414.0
2005-11-30,0,638414.0
2005-12-01,0,656187.0
2005-12-02,0,669406.0
2005-12-03,0,672057.0
2005-12-04,0,672816.0
2005-12-05,0,673271.0
2005-12-06,0,673195.0
2005-12-07,0,672967.0
2005-12-08,0,672664.0
2005-12-09,0,672209.0
2005-12-10,0,671640.0
2005-12-11,0,671034.0
2005-12-12,0,670011.0
2005-12-13,0,667930.0
2005-12-14,0,666909.0
2005-12-15,0,663964.0
2005-12-16,0,661301.0
2005-12-17,0,661152.0
2005-12-18,0,662348.0
2005-12-19,0,669352.0
2005-12-20,0,677220.0
2005-12-21,0,682977.0
2005-12-22,0,722961.0
2005-12-23,0,740323.0
2005-12-24,0,745424.0
2005-12-25,0,749690.0
2005-12-26,0,756454.0
2005-12-27,0,764350.0
2005-12-28,0,772249.0
2005-12-29,0,770361.0
2005-12-30,0,779732.0
2005-12-31,0,836422.0
2006-01-01,0,812407.0
2006-01-02,0,795611.0
2006-01-03,0,781071.0
2006-01-04,0,768582.0
2006-01-05,0,759682.0
2006-01-06,0,753436.0
2006-01-07,0,749365.0
2006-01-08,0,745870.0
2006-01-09,0,742788.0
2006-01-10,0,740202.0
2006-01-11,0,739559.0
2006-01-12,0,738154.0
2006-01-13,0,736910.0
2006-01-14,0,737351.0
2006-01-15,0,738074.0
2006-01-16,0,738314.0
2006-01-17,0,739837.0
2006-01-18,0,739399.0
2006-01-19,0,742056.0
2006-01-20,0,742299.0
2006-01-21,0,741006.0
2006-01-22,0,739958.0
2006-01-23,0,736108.0
2006-01-24,0,733783.0
2006-01-25,0,731501.0
2006-01-26,0,730622.0
2006-01-27,0,728464.0
2006-01-28,0,729765.0
2006-01-29,0,730404.0
2006-01-30,0,731261.0
2006-01-31,0,734384.0
2006-02-01,0,738790.0
2006-02-02,0,746845.0
2006-02-03,0,755624.0
2006-02-04,0,763126.0
2006-02-05,0,768443.0
2006-02-06,0,770775.0
2006-02-07,0,773261.0
2006-02-08,0,773593.0
2006-02-09,0,773593.0
2006-02-10,0,775237.0
2006-02-11,0,774407.0
2006-02-12,0,773743.0
2006-02-13,0,772830.0
2006-02-14,0,770113.0
2006-02-15,0,768830.0
2006-02-16,0,768691.0
2006-02-17,0,765359.0
2006-02-18,0,764854.0
2006-02-19,0,762345.0
2006-02-20,0,759718.0
2006-02-21,0,755475.0
2006-02-22,0,752621.0
2006-02-23,0,750772.0
2006-02-24,0,747115.0
2006-02-25,0,740564.0
2006-02-26,0,735947.0
2006-02-27,0,744653.0
2006-02-28,0,759964.0
2006-03-01,0,757874.0
2006-03-02,0,752702.0
2006-03-03,0,750894.0
2006-03-04,0,745952.0
2006-03-05,0,744887.0
2006-03-06,0,744410.0
2006-03-07,0,747373.0
2006-03-08,0,749853.0
2006-03-09,0,749853.0
2006-03-10,0,754537.0
2006-03-11,0,757056.0
2006-03-12,0,755964.0
2006-03-13,0,756291.0
2006-03-14,0,757271.0
2006-03-15,0,757026.0
2006-03-16,0,756454.0
2006-03-17,0,760867.0
2006-03-18,0,761564.0
2006-03-19,0,760295.0
2006-03-20,0,759968.0
2006-03-21,0,759028.0
2006-03-22,0,757353.0
2006-03-23,0,755597.0
2006-03-24,0,756401.0
2006-03-25,0,754860.0
2006-03-26,0,776151.0
2006-03-27,0,779074.0
2006-03-28,0,785677.0
2006-03-29,0,792659.0
2006-03-30,0,800039.0
2006-03-31,0,807264.0
2006-04-01,0,810551.0
2006-04-02,0,807061.0
2006-04-03,0,813135.0
2006-04-04,0,815064.0
2006-04-05,0,811551.0
2006-04-06,0,812878.0
2006-04-07,0,820636.0
2006-04-08,0,826208.0
2006-04-09,0,828949.0
2006-04-10,0,831254.0
2006-04-11,0,832540.0
2006-04-12,0,833823.0
2006-04-13,0,835305.0
2006-04-14,0,837251.0
2006-04-15,0,838781.0
2006-04-16,0,842339.0
2006-04-17,0,842020.0
2006-04-18,0,842591.0
2006-04-19,0,847248.0
2006-04-20,0,849635.0
2006-04-21,0,856613.0
2006-04-22,0,849635.0
2006-04-23,0,866320.0
2006-04-24,0,873973.0
2006-04-25,0,877633.0
2006-04-26,0,884405.0
2006-04-27,0,893527.0
2006-04-28,0,902712.0
2006-04-29,0,900804.0
2006-04-30,0,899183.0
2006-05-01,0,893116.0
2006-05-02,0,892564.0
2006-05-03,0,888614.0
2006-05-04,0,891108.0
2006-05-05,0,896075.0
2006-05-06,0,902391.0
2006-05-07,0,904705.0
2006-05-08,0,913217.0
2006-05-09,0,915489.0
2006-05-10,0,919537.0
2006-05-11,0,921540.0
2006-05-12,0,923266.0
2006-05-13,0,927870.0
2006-05-14,0,928947.0
2006-05-15,0,928871.0
2006-05-16,0,935845.0
2006-05-17,0,936884.0
2006-05-18,0,940805.0
2006-05-19,0,943836.0
2006-05-20,0,945970.0
2006-05-21,0,947252.0
2006-05-22,0,947442.0
2006-05-23,0,947442.0
2006-05-24,0,947442.0
2006-05-25,0,937636.0
2006-05-26,0,938959.0
2006-05-27,0,938959.0
2006-05-28,0,938912.0
2006-05-29,0,938392.0
2006-05-30,0,938014.0
2006-05-31,0,937447.0
2006-06-01,0,937636.0
2006-06-02,0,938392.0
2006-06-03,0,939101.0
2006-06-04,0,940426.0
2006-06-05,0,942083.0
2006-06-06,0,943078.0
2006-06-07,0,943931.0
2006-06-08,0,944026.0
2006-06-09,0,942888.0
2006-06-10,0,941799.0
2006-06-11,0,940047.0
2006-06-12,0,937259.0
2006-06-13,0,935617.0
2006-06-14,0,934163.0
2006-06-15,0,932663.0
2006-06-16,0,931258.0
2006-06-17,0,929853.0
2006-06-18,0,928076.0
2006-06-19,0,927235.0
2006-06-20,0,924899.0
2006-06-21,0,924899.0
2006-06-22,0,921384.0
2006-06-23,0,917535.0
2006-06-24,0,916598.0
2006-06-25,0,913035.0
2006-06-26,0,910362.0
2006-06-27,0,909106.0
2006-06-28,0,904200.0
2006-06-29,0,904200.0
2006-06-30,0,899915.0
2006-07-01,0,897003.0
2006-07-02,0,890745.0
2006-07-03,0,887074.0
2006-07-04,0,884179.0
2006-07-05,0,880926.0
2006-07-06,0,877723.0
2006-07-07,0,876401.0
2006-07-08,0,872088.0
2006-07-09,0,865786.0
2006-07-10,0,862003.0
2006-07-11,0,858715.0
2006-07-12,0,855389.0
2006-07-13,0,853690.0
2006-07-14,0,850774.0
2006-07-15,0,847380.0
2006-07-16,0,841114.0
2006-07-17,0,837356.0
2006-07-18,0,833692.0
2006-07-19,0,830384.0
2006-07-20,0,830002.0
2006-07-21,0,827160.0
2006-07-22,0,824088.0
2006-07-23,0,819056.0
2006-07-24,0,814660.0
2006-07-25,0,810267.0
2006-07-26,0,806165.0
2006-07-27,0,801528.0
2006-07-28,0,799911.0
2006-07-29,0,796483.0
2006-07-30,0,791016.0
2006-07-31,0,788282.0
2006-08-01,0,785131.0
2006-08-02,0,782614.0
2006-08-03,0,782614.0
2006-08-04,0,779356.0
2006-08-05,0,776692.0
2006-08-06,0,771893.0
2006-08-07,0,769244.0
2006-08-08,0,766722.0
2006-08-09,0,764245.0
2006-08-10,0,764245.0
2006-08-11,0,761934.0
2006-08-12,0,760087.0
2006-08-13,0,756046.0
2006-08-14,0,753680.0
2006-08-15,0,751521.0
2006-08-16,0,749365.0
2006-08-17,0,747003.0
2006-08-18,0,746872.0
2006-08-19,0,744644.0
2006-08-20,0,746061.0
2006-08-21,0,738475.0
2006-08-22,0,736348.0
2006-08-23,0,735105.0
2006-08-24,0,733623.0
2006-08-25,0,733366.0
2006-08-26,0,731444.0
2006-08-27,0,727585.0
2006-08-28,0,726388.0
2006-08-29,0,725272.0
2006-08-30,0,723638.0
2006-08-31,0,722443.0
2006-09-01,0,723511.0
2006-09-02,0,722598.0
2006-09-03,0,719826.0
2006-09-04,0,718839.0
2006-09-05,0,717853.0
2006-09-06,0,716788.0
2006-09-07,0,715488.0
2006-09-08,0,716381.0
2006-09-09,0,713597.0
2006-09-10,0,712811.0
2006-09-11,0,711749.0
2006-09-12,0,710884.0
2006-09-13,0,709666.0
2006-09-14,0,708999.0
2006-09-15,0,708371.0
2006-09-16,0,709296.0
2006-09-17,0,706802.0
2006-09-18,0,705743.0
2006-09-19,0,704686.0
2006-09-20,0,704098.0
2006-09-21,0,703081.0
2006-09-22,0,704129.0
2006-09-23,0,701633.0
2006-09-24,0,701166.0
2006-09-25,0,700584.0
2006-09-26,0,699653.0
2006-09-27,0,698761.0
2006-09-28,0,697986.0
2006-09-29,0,697250.0
2006-09-30,0,696553.0
2006-10-01,0,695818.0
2006-10-02,0,694967.0
2006-10-03,0,694077.0
2006-10-04,0,693149.0
2006-10-05,0,692493.0
2006-10-06,0,693519.0
2006-10-07,0,691334.0
2006-10-08,0,690601.0
2006-10-09,0,689675.0
2006-10-10,0,688788.0
2006-10-11,0,687902.0
2006-10-12,0,686977.0
2006-10-13,0,687811.0
2006-10-14,0,686964.0
2006-10-15,0,684437.0
2006-10-16,0,683668.0
2006-10-17,0,683242.0
2006-10-18,0,682018.0
2006-10-19,0,681141.0
2006-10-20,0,681902.0
2006-10-21,0,679655.0
2006-10-22,0,678590.0
2006-10-23,0,678323.0
2006-10-24,0,677259.0
2006-10-25,0,676536.0
2006-10-26,0,675472.0
2006-10-27,0,676141.0
2006-10-28,0,673423.0
2006-10-29,0,671792.0
2006-10-30,0,670314.0
2006-10-31,0,669216.0
2006-11-01,0,668195.0
2006-11-02,0,667930.0
2006-11-03,0,667779.0
2006-11-04,0,667212.0
2006-11-05,0,666191.0
2006-11-06,0,665436.0
2006-11-07,0,664530.0
2006-11-08,0,663813.0
2006-11-09,0,663473.0
2006-11-10,0,662723.0
2006-11-11,0,662012.0
2006-11-12,0,660778.0
2006-11-13,0,661077.0
2006-11-14,0,662573.0
2006-11-15,0,662573.0
2006-11-16,0,662909.0
2006-11-17,0,663247.0
2006-11-18,0,662909.0
2006-11-19,0,661032.0
2006-11-20,0,659433.0
2006-11-21,0,658649.0
2006-11-22,0,658499.0
2006-11-23,0,658275.0
2006-11-24,0,657865.0
2006-11-25,0,658898.0
2006-11-26,0,656932.0
2006-11-27,0,656932.0
2006-11-28,0,656485.0
2006-11-29,0,656038.0
2006-11-30,0,655329.0
2006-12-01,0,654771.0
2006-12-02,0,655685.0
2006-12-03,0,653393.0
2006-12-04,0,652574.0
2006-12-05,0,651831.0
2006-12-06,0,650938.0
2006-12-07,0,650121.0
2006-12-08,0,649044.0
2006-12-09,0,649378.0
2006-12-10,0,651702.0
2006-12-11,0,652165.0
2006-12-12,0,654771.0
2006-12-13,0,659246.0
2006-12-14,0,665171.0
2006-12-15,0,671413.0
2006-12-16,0,675989.0
2006-12-17,0,676042.0
2006-12-18,0,676802.0
2006-12-19,0,677259.0
2006-12-20,0,677715.0
2006-12-21,0,679237.0
2006-12-22,0,683357.0
2006-12-23,0,684354.0
2006-12-24,0,683630.0
2006-12-25,0,684284.0
2006-12-26,0,685284.0
2006-12-27,0,687786.0
2006-12-28,0,688634.0
2006-12-29,0,688595.0
2006-12-30,0,688634.0
2006-12-31,0,688171.0
2007-01-01,0,687748.0
2007-01-02,0,686977.0
2007-01-03,0,686515.0
2007-01-04,0,690331.0
2007-01-05,0,692415.0
2007-01-06,0,693188.0
2007-01-07,0,693768.0
2007-01-08,0,693845.0
2007-01-09,0,693729.0
2007-01-10,0,693575.0
2007-01-11,0,692261.0
2007-01-12,0,691141.0
2007-01-13,0,691334.0
2007-01-14,0,691180.0
2007-01-15,0,690138.0
2007-01-16,0,689405.0
2007-01-17,0,688480.0
2007-01-18,0,687362.0
2007-01-19,0,686053.0
2007-01-20,0,684591.0
2007-01-21,0,683515.0
2007-01-22,0,682324.0
2007-01-23,0,680950.0
2007-01-24,0,679960.0
2007-01-25,0,679655.0
2007-01-26,0,679351.0
2007-01-27,0,678590.0
2007-01-28,0,678019.0
2007-01-29,0,677373.0
2007-01-30,0,676536.0
2007-01-31,0,675624.0
2007-02-01,0,674447.0
2007-02-02,0,673385.0
2007-02-03,0,672474.0
2007-02-04,0,671337.0
2007-02-05,0,670466.0
2007-02-06,0,670001.0
2007-02-07,0,669746.0
2007-02-08,0,670466.0
2007-02-09,0,678285.0
2007-02-10,0,697676.0
2007-02-11,0,718721.0
2007-02-12,0,728304.0
2007-02-13,0,734424.0
2007-02-14,0,737712.0
2007-02-15,0,740001.0
2007-02-16,0,741734.0
2007-02-17,0,743234.0
2007-02-18,0,744126.0
2007-02-19,0,745302.0
2007-02-20,0,745911.0
2007-02-21,0,745221.0
2007-02-22,0,744126.0
2007-02-23,0,743112.0
2007-02-24,0,741653.0
2007-02-25,0,742383.0
2007-02-26,0,743153.0
2007-02-27,0,744126.0
2007-02-28,0,744612.0
2007-03-01,0,744004.0
2007-03-02,0,743193.0
2007-03-03,0,743309.0
2007-03-04,0,742099.0
2007-03-05,0,741613.0
2007-03-06,0,741613.0
2007-03-07,0,742221.0
2007-03-08,0,743842.0
2007-03-09,0,746317.0
2007-03-10,0,748429.0
2007-03-11,0,750544.0
2007-03-12,0,753680.0
2007-03-13,0,753680.0
2007-03-14,0,762842.0
2007-03-15,0,766928.0
2007-03-16,0,771065.0
2007-03-17,0,775418.0
2007-03-18,0,779614.0
2007-03-19,0,779614.0
2007-03-20,0,787315.0
2007-03-21,0,789922.0
2007-03-22,0,791521.0
2007-03-23,0,792743.0
2007-03-24,0,794556.0
2007-03-25,0,796159.0
2007-03-26,0,798144.0
2007-03-27,0,800005.0
2007-03-28,0,802290.0
2007-03-29,0,803733.0
2007-03-30,0,805610.0
2007-03-31,0,807574.0
2007-04-01,0,809711.0
2007-04-02,0,811594.0
2007-04-03,0,812621.0
2007-04-04,0,813435.0
2007-04-05,0,814164.0
2007-04-06,0,815793.0
2007-04-07,0,818025.0
2007-04-08,0,820217.0
2007-04-09,0,821808.0
2007-04-10,0,823315.0
2007-04-11,0,825083.0
2007-04-12,0,826255.0
2007-04-13,0,827211.0
2007-04-14,0,828601.0
2007-04-15,0,829731.0
2007-04-16,0,830514.0
2007-04-17,0,831646.0
2007-04-18,0,832647.0
2007-04-19,0,833518.0
2007-04-20,0,834215.0
2007-04-21,0,835175.0
2007-04-22,0,838491.0
2007-04-23,0,840458.0
2007-04-24,0,842120.0
2007-04-25,0,844177.0
2007-04-26,0,845886.0
2007-04-27,0,847824.0
2007-04-28,0,849989.0
2007-04-29,0,852333.0
2007-04-30,0,854635.0
2007-05-01,0,856719.0
2007-05-02,0,860358.0
2007-05-03,0,861958.0
2007-05-04,0,862937.0
2007-05-05,0,864227.0
2007-05-06,0,865340.0
2007-05-07,0,865518.0
2007-05-08,0,866097.0
2007-05-09,0,866944.0
2007-05-10,0,868148.0
2007-05-11,0,869581.0
2007-05-12,0,871108.0
2007-05-13,0,871512.0
2007-05-14,0,871512.0
2007-05-15,0,871333.0
2007-05-16,0,871108.0
2007-05-17,0,870748.0
2007-05-18,0,870434.0
2007-05-19,0,869042.0
2007-05-20,0,867836.0
2007-05-21,0,866409.0
2007-05-22,0,864806.0
2007-05-23,0,863649.0
2007-05-24,0,862625.0
2007-05-25,0,862047.0
2007-05-26,0,861203.0
2007-05-27,0,860892.0
2007-05-28,0,860892.0
2007-05-29,0,859115.0
2007-05-30,0,857739.0
