date,time,reservoir_storage
2012-11-24,0,247139.0
2012-11-25,0,246545.0
2012-11-26,0,245914.0
2012-11-27,0,247830.0
2012-11-28,0,250526.0
2012-11-29,0,253705.0
2012-11-30,0,257062.0
2012-12-01,0,260858.0
2012-12-02,0,259911.0
2012-12-03,0,262183.0
2012-12-04,0,266079.0
2012-12-05,0,269927.0
2012-12-06,0,273231.0
2012-12-07,0,276479.0
2012-12-08,0,278684.0
2012-12-09,0,278357.0
2012-12-10,0,277396.0
2012-12-11,0,278193.0
2012-12-12,0,281475.0
2012-12-13,0,283621.0
2012-12-14,0,285361.0
2012-12-15,0,285465.0
2012-12-16,0,285050.0
2012-12-17,0,287274.0
2012-12-18,0,290787.0
2012-12-19,0,293143.0
2012-12-20,0,295595.0
2012-12-21,0,295447.0
2012-12-22,0,294854.0
2012-12-23,0,293228.0
2012-12-24,0,292743.0
2012-12-25,0,292237.0
2012-12-26,0,291817.0
2012-12-27,0,292216.0
2012-12-28,0,293164.0
2012-12-29,0,292406.0
2012-12-30,0,291985.0
2012-12-31,0,291312.0
2013-01-01,0,290808.0
2013-01-02,0,292048.0
2013-01-03,0,292574.0
2013-01-04,0,291480.0
2013-01-05,0,290305.0
2013-01-06,0,289383.0
2013-01-07,0,288129.0
2013-01-08,0,286879.0
2013-01-09,0,287274.0
2013-01-10,0,287129.0
2013-01-11,0,285797.0
2013-01-12,0,284636.0
2013-01-13,0,283559.0
2013-01-14,0,282300.0
2013-01-15,0,282795.0
2013-01-16,0,284864.0
2013-01-17,0,285610.0
2013-01-18,0,284304.0
2013-01-19,0,282815.0
2013-01-20,0,281249.0
2013-01-21,0,279688.0
2013-01-22,0,279914.0
2013-01-23,0,281743.0
2013-01-24,0,283373.0
2013-01-25,0,282960.0
2013-01-26,0,281990.0
2013-01-27,0,280899.0
2013-01-28,0,279749.0
2013-01-29,0,281167.0
2013-01-30,0,284366.0
2013-01-31,0,286525.0
2013-02-01,0,286359.0
2013-02-02,0,284884.0
2013-02-03,0,283477.0
2013-02-04,0,282238.0
2013-02-05,0,283373.0
2013-02-06,0,286525.0
2013-02-07,0,288255.0
2013-02-08,0,288881.0
2013-02-09,0,287942.0
2013-02-10,0,286962.0
2013-02-11,0,285880.0
2013-02-12,0,286608.0
2013-02-13,0,289111.0
2013-02-14,0,289049.0
2013-02-15,0,287712.0
2013-02-16,0,286379.0
2013-02-17,0,285050.0
2013-02-18,0,283642.0
2013-02-19,0,284035.0
2013-02-20,0,286109.0
2013-02-21,0,286941.0
2013-02-22,0,285714.0
2013-02-23,0,284283.0
2013-02-24,0,282960.0
2013-02-25,0,281558.0
2013-02-26,0,281887.0
2013-02-27,0,283869.0
2013-02-28,0,284532.0
2013-03-01,0,283890.0
2013-03-02,0,281990.0
2013-03-03,0,280262.0
2013-03-04,0,278377.0
2013-03-05,0,278602.0
2013-03-06,0,280817.0
2013-03-07,0,281723.0
2013-03-08,0,281249.0
2013-03-09,0,279770.0
2013-03-10,0,278295.0
2013-03-11,0,278766.0
2013-03-12,0,280160.0
2013-03-13,0,280899.0
2013-03-14,0,281064.0
2013-03-15,0,281249.0
2013-03-16,0,280180.0
2013-03-17,0,278541.0
2013-03-18,0,278848.0
2013-03-19,0,280571.0
2013-03-20,0,281805.0
2013-03-21,0,282795.0
2013-03-22,0,283456.0
2013-03-23,0,282073.0
2013-03-24,0,280345.0
2013-03-25,0,280899.0
2013-03-26,0,282877.0
2013-03-27,0,284449.0
2013-03-28,0,285860.0
2013-03-29,0,286879.0
2013-03-30,0,285050.0
2013-03-31,0,283311.0
2013-04-01,0,283704.0
2013-04-02,0,286047.0
2013-04-03,0,288025.0
2013-04-04,0,289195.0
2013-04-05,0,290284.0
2013-04-06,0,290284.0
2013-04-07,0,288693.0
2013-04-08,0,289028.0
2013-04-09,0,291039.0
2013-04-10,0,293059.0
2013-04-11,0,294579.0
2013-04-12,0,296019.0
2013-04-13,0,294833.0
2013-04-14,0,292996.0
2013-04-15,0,291144.0
2013-04-16,0,291375.0
2013-04-17,0,293312.0
2013-04-18,0,294241.0
2013-04-19,0,293417.0
2013-04-20,0,291480.0
2013-04-21,0,289635.0
2013-04-22,0,287629.0
2013-04-23,0,288192.0
2013-04-24,0,290619.0
2013-04-25,0,292048.0
2013-04-26,0,290305.0
2013-04-27,0,288547.0
2013-04-28,0,286712.0
2013-04-29,0,284967.0
2013-04-30,0,284201.0
2013-05-01,0,286858.0
2013-05-02,0,287775.0
2013-05-03,0,287045.0
2013-05-04,0,285050.0
2013-05-05,0,283228.0
2013-05-06,0,281578.0
2013-05-07,0,281311.0
2013-05-08,0,283869.0
2013-05-09,0,285777.0
2013-05-10,0,284781.0
2013-05-11,0,283146.0
2013-05-12,0,281496.0
2013-05-13,0,279688.0
2013-05-14,0,278930.0
2013-05-15,0,281229.0
2013-05-16,0,281578.0
2013-05-17,0,279831.0
2013-05-18,0,277866.0
2013-05-19,0,276072.0
2013-05-20,0,276397.0
2013-05-21,0,278357.0
2013-05-22,0,279114.0
2013-05-23,0,278704.0
2013-05-24,0,276581.0
2013-05-25,0,274629.0
2013-05-26,0,273879.0
2013-05-27,0,274852.0
2013-05-28,0,274771.0
2013-05-29,0,275665.0
2013-05-30,0,276173.0
2013-05-31,0,274304.0
2013-06-01,0,272362.0
2013-06-02,0,270430.0
2013-06-03,0,268500.0
2013-06-04,0,267919.0
2013-06-05,0,270168.0
2013-06-06,0,270891.0
2013-06-07,0,269706.0
2013-06-08,0,267619.0
2013-06-09,0,265541.0
2013-06-10,0,264485.0
2013-06-11,0,266239.0
2013-06-12,0,266718.0
2013-06-13,0,266339.0
2013-06-14,0,265700.0
2013-06-15,0,263789.0
2013-06-16,0,261866.0
2013-06-17,0,260128.0
2013-06-18,0,260049.0
2013-06-19,0,261569.0
2013-06-20,0,262202.0
2013-06-21,0,261648.0
2013-06-22,0,259734.0
2013-06-23,0,257944.0
2013-06-24,0,256201.0
2013-06-25,0,256045.0
2013-06-26,0,256749.0
2013-06-27,0,257532.0
2013-06-28,0,258396.0
2013-06-29,0,256847.0
2013-06-30,0,254815.0
2013-07-01,0,255420.0
2013-07-02,0,257376.0
2013-07-03,0,258710.0
2013-07-04,0,260128.0
2013-07-05,0,261154.0
2013-07-06,0,262817.0
2013-07-07,0,262678.0
2013-07-08,0,262420.0
2013-07-09,0,264724.0
2013-07-10,0,266798.0
2013-07-11,0,267198.0
2013-07-12,0,269625.0
2013-07-13,0,271152.0
2013-07-14,0,269444.0
2013-07-15,0,269927.0
2013-07-16,0,271616.0
2013-07-17,0,272746.0
2013-07-18,0,274284.0
2013-07-19,0,275746.0
2013-07-20,0,276479.0
2013-07-21,0,277703.0
2013-07-22,0,278930.0
2013-07-23,0,279749.0
2013-07-24,0,281805.0
2013-07-25,0,282733.0
2013-07-26,0,283125.0
2013-07-27,0,285777.0
2013-07-28,0,288276.0
2013-07-29,0,290116.0
2013-07-30,0,291291.0
2013-07-31,0,292048.0
2013-08-01,0,292237.0
2013-08-02,0,292301.0
2013-08-03,0,292322.0
2013-08-04,0,290557.0
2013-08-05,0,288881.0
2013-08-06,0,289781.0
2013-08-07,0,292132.0
2013-08-08,0,293818.0
2013-08-09,0,292743.0
2013-08-10,0,291144.0
2013-08-11,0,289635.0
2013-08-12,0,287962.0
2013-08-13,0,288443.0
2013-08-14,0,290032.0
2013-08-15,0,291291.0
2013-08-16,0,291648.0
2013-08-17,0,289970.0
2013-08-18,0,288380.0
2013-08-19,0,286629.0
2013-08-20,0,287274.0
2013-08-21,0,289028.0
2013-08-22,0,290536.0
2013-08-23,0,290305.0
2013-08-24,0,288380.0
2013-08-25,0,286546.0
2013-08-26,0,284553.0
2013-08-27,0,285777.0
2013-08-28,0,287942.0
2013-08-29,0,289300.0
2013-08-30,0,287462.0
2013-08-31,0,285382.0
2013-09-01,0,283477.0
2013-09-02,0,281661.0
2013-09-03,0,280982.0
2013-09-04,0,283208.0
2013-09-05,0,284366.0
2013-09-06,0,284801.0
2013-09-07,0,282815.0
2013-09-08,0,281085.0
2013-09-09,0,280899.0
2013-09-10,0,282052.0
2013-09-11,0,282877.0
2013-09-12,0,284118.0
2013-09-13,0,285610.0
2013-09-14,0,284221.0
2013-09-15,0,282485.0
2013-09-16,0,281887.0
2013-09-17,0,283290.0
2013-09-18,0,283952.0
2013-09-19,0,285361.0
2013-09-20,0,285382.0
2013-09-21,0,283725.0
2013-09-22,0,282073.0
2013-09-23,0,282712.0
2013-09-24,0,284449.0
2013-09-25,0,285361.0
2013-09-26,0,284718.0
2013-09-27,0,285299.0
2013-09-28,0,285880.0
2013-09-29,0,284221.0
2013-09-30,0,284946.0
2013-10-01,0,286941.0
2013-10-02,0,288526.0
2013-10-03,0,289028.0
2013-10-04,0,289551.0
2013-10-05,0,288213.0
2013-10-06,0,286463.0
2013-10-07,0,284636.0
2013-10-08,0,284118.0
2013-10-09,0,286275.0
2013-10-10,0,286941.0
2013-10-11,0,285465.0
2013-10-12,0,283725.0
2013-10-13,0,282238.0
2013-10-14,0,280509.0
2013-10-15,0,278623.0
2013-10-16,0,277376.0
2013-10-17,0,279012.0
2013-10-18,0,276988.0
2013-10-19,0,274954.0
2013-10-20,0,273090.0
2013-10-21,0,272100.0
2013-10-22,0,273393.0
2013-10-23,0,274365.0
2013-10-24,0,274933.0
2013-10-25,0,275340.0
2013-10-26,0,274873.0
2013-10-27,0,273090.0
2013-10-28,0,273393.0
2013-10-29,0,275746.0
2013-10-30,0,276968.0
2013-10-31,0,277539.0
2013-11-01,0,277723.0
2013-11-02,0,275848.0
2013-11-03,0,273818.0
2013-11-04,0,273393.0
2013-11-05,0,276011.0
2013-11-06,0,278766.0
2013-11-07,0,280262.0
2013-11-08,0,280098.0
2013-11-09,0,278050.0
2013-11-10,0,276011.0
2013-11-11,0,275909.0
2013-11-12,0,276723.0
2013-11-13,0,276173.0
2013-11-14,0,275990.0
2013-11-15,0,276397.0
2013-11-16,0,276092.0
2013-11-17,0,274386.0
2013-11-18,0,274203.0
2013-11-19,0,273818.0
2013-11-20,0,273636.0
2013-11-21,0,273090.0
2013-11-22,0,273737.0
2013-11-23,0,274142.0
2013-11-24,0,272847.0
2013-11-25,0,273231.0
2013-11-26,0,275015.0
2013-11-27,0,276397.0
2013-11-28,0,276479.0
2013-11-29,0,275035.0
2013-11-30,0,273575.0
2013-12-01,0,272181.0
2013-12-02,0,273069.0
2013-12-03,0,275502.0
2013-12-04,0,277050.0
2013-12-05,0,277703.0
2013-12-06,0,278295.0
2013-12-07,0,276907.0
2013-12-08,0,275523.0
2013-12-09,0,276479.0
2013-12-10,0,279339.0
2013-12-11,0,281970.0
2013-12-12,0,284283.0
2013-12-13,0,286192.0
2013-12-14,0,286213.0
2013-12-15,0,284470.0
2013-12-16,0,284864.0
2013-12-17,0,287024.0
2013-12-18,0,289195.0
2013-12-19,0,291627.0
2013-12-20,0,294156.0
2013-12-21,0,295850.0
2013-12-22,0,295193.0
2013-12-23,0,293671.0
2013-12-24,0,293396.0
2013-12-25,0,294495.0
2013-12-26,0,294664.0
2013-12-27,0,293333.0
2013-12-28,0,291733.0
2013-12-29,0,290221.0
2013-12-30,0,288714.0
2013-12-31,0,287691.0
2014-01-01,0,289446.0
2014-01-02,0,289718.0
2014-01-03,0,288463.0
2014-01-04,0,286795.0
2014-01-05,0,285133.0
2014-01-06,0,283394.0
2014-01-07,0,284615.0
2014-01-08,0,286775.0
2014-01-09,0,287295.0
2014-01-10,0,286379.0
2014-01-11,0,284884.0
2014-01-12,0,283311.0
2014-01-13,0,281661.0
2014-01-14,0,282382.0
2014-01-15,0,284946.0
2014-01-16,0,285943.0
2014-01-17,0,284304.0
2014-01-18,0,282733.0
2014-01-19,0,281249.0
2014-01-20,0,279688.0
2014-01-21,0,280160.0
2014-01-22,0,282382.0
2014-01-23,0,282960.0
2014-01-24,0,281661.0
2014-01-25,0,280098.0
2014-01-26,0,278459.0
2014-01-27,0,276907.0
2014-01-28,0,276235.0
2014-01-29,0,278357.0
2014-01-30,0,279175.0
2014-01-31,0,278786.0
2014-02-01,0,277233.0
2014-02-02,0,275767.0
2014-02-03,0,274771.0
2014-02-04,0,274446.0
2014-02-05,0,277050.0
2014-02-06,0,278520.0
2014-02-07,0,277641.0
2014-02-08,0,276499.0
2014-02-09,0,275258.0
2014-02-10,0,274284.0
2014-02-11,0,273251.0
2014-02-12,0,272989.0
2014-02-13,0,274933.0
2014-02-14,0,274791.0
2014-02-15,0,273717.0
2014-02-16,0,272685.0
2014-02-17,0,271636.0
2014-02-18,0,271535.0
2014-02-19,0,273717.0
2014-02-20,0,274629.0
2014-02-21,0,273575.0
2014-02-22,0,272524.0
2014-02-23,0,271555.0
2014-02-24,0,270189.0
2014-02-25,0,270168.0
2014-02-26,0,272685.0
2014-02-27,0,273171.0
2014-02-28,0,272605.0
2014-03-01,0,271878.0
2014-03-02,0,273717.0
2014-03-03,0,277050.0
2014-03-04,0,279914.0
2014-03-05,0,281805.0
2014-03-06,0,282877.0
2014-03-07,0,282733.0
2014-03-08,0,281908.0
2014-03-09,0,281085.0
2014-03-10,0,282568.0
2014-03-11,0,285029.0
2014-03-12,0,286775.0
2014-03-13,0,287858.0
2014-03-14,0,287712.0
2014-03-15,0,286379.0
2014-03-16,0,285050.0
2014-03-17,0,283704.0
2014-03-18,0,282155.0
2014-03-19,0,280756.0
2014-03-20,0,279278.0
2014-03-21,0,280098.0
2014-03-22,0,278704.0
2014-03-23,0,277152.0
2014-03-24,0,275685.0
2014-03-25,0,274223.0
2014-03-26,0,272766.0
2014-03-27,0,273231.0
2014-03-28,0,272766.0
2014-03-29,0,271233.0
2014-03-30,0,270007.0
2014-03-31,0,268500.0
2014-04-01,0,269364.0
2014-04-02,0,273069.0
2014-04-03,0,274548.0
2014-04-04,0,273312.0
2014-04-05,0,271959.0
2014-04-06,0,270810.0
2014-04-07,0,269545.0
2014-04-08,0,268340.0
2014-04-09,0,269786.0
2014-04-10,0,269927.0
2014-04-11,0,268500.0
2014-04-12,0,267218.0
2014-04-13,0,265999.0
2014-04-14,0,264744.0
2014-04-15,0,265600.0
2014-04-16,0,268160.0
2014-04-17,0,268420.0
2014-04-18,0,266898.0
2014-04-19,0,265620.0
2014-04-20,0,264266.0
2014-04-21,0,262995.0
2014-04-22,0,261490.0
2014-04-23,0,259990.0
2014-04-24,0,258573.0
2014-04-25,0,257062.0
2014-04-26,0,255673.0
2014-04-27,0,254406.0
2014-04-28,0,252928.0
2014-04-29,0,251474.0
2014-04-30,0,249928.0
2014-05-01,0,248445.0
2014-05-02,0,247005.0
2014-05-03,0,245551.0
2014-05-04,0,244177.0
2014-05-05,0,242808.0
2014-05-06,0,241442.0
2014-05-07,0,240081.0
2014-05-08,0,239026.0
2014-05-09,0,237822.0
2014-05-10,0,236378.0
2014-05-11,0,234902.0
2014-05-12,0,233412.0
2014-05-13,0,231779.0
2014-05-14,0,230078.0
2014-05-15,0,228384.0
2014-05-16,0,226696.0
2014-05-17,0,225016.0
2014-05-18,0,223414.0
2014-05-19,0,221670.0
2014-05-20,0,219934.0
2014-05-21,0,218277.0
2014-05-22,0,216609.0
2014-05-23,0,214982.0
2014-05-24,0,213416.0
2014-05-25,0,211837.0
2014-05-26,0,210300.0
2014-05-27,0,208594.0
2014-05-28,0,206930.0
2014-05-29,0,205952.0
2014-05-30,0,204282.0
2014-05-31,0,202688.0
2014-06-01,0,201169.0
2014-06-02,0,199520.0
2014-06-03,0,197947.0
2014-06-04,0,196312.0
2014-06-05,0,194685.0
2014-06-06,0,193031.0
2014-06-07,0,192527.0
2014-06-08,0,189715.0
2014-06-09,0,188218.0
2014-06-10,0,186529.0
2014-06-11,0,185014.0
2014-06-12,0,183375.0
2014-06-13,0,181809.0
2014-06-14,0,180316.0
2014-06-15,0,178745.0
2014-06-16,0,177086.0
2014-06-17,0,175514.0
2014-06-18,0,173933.0
2014-06-19,0,172312.0
2014-06-20,0,170604.0
2014-06-21,0,168967.0
2014-06-22,0,167416.0
2014-06-23,0,165733.0
2014-06-24,0,164151.0
2014-06-25,0,162438.0
2014-06-26,0,160765.0
2014-06-27,0,159025.0
2014-06-28,0,157400.0
2014-06-29,0,155799.0
2014-06-30,0,154266.0
2014-07-01,0,152592.0
2014-07-02,0,150986.0
2014-07-03,0,149389.0
2014-07-04,0,147845.0
2014-07-05,0,146265.0
2014-07-06,0,147332.0
2014-07-07,0,148903.0
2014-07-08,0,147302.0
2014-07-09,0,148021.0
2014-07-10,0,150142.0
2014-07-11,0,150571.0
2014-07-12,0,149404.0
2014-07-13,0,148256.0
2014-07-14,0,147200.0
2014-07-15,0,147390.0
2014-07-16,0,150838.0
2014-07-17,0,152145.0
2014-07-18,0,151743.0
2014-07-19,0,150675.0
2014-07-20,0,149699.0
2014-07-21,0,148550.0
2014-07-22,0,148814.0
2014-07-23,0,152398.0
2014-07-24,0,154911.0
2014-07-25,0,154176.0
2014-07-26,0,152830.0
2014-07-27,0,151624.0
2014-07-28,0,150319.0
2014-07-29,0,149861.0
2014-07-30,0,152920.0
2014-07-31,0,155212.0
2014-08-01,0,155212.0
2014-08-02,0,153906.0
2014-08-03,0,152696.0
2014-08-04,0,151490.0
2014-08-05,0,150245.0
2014-08-06,0,149625.0
2014-08-07,0,152532.0
2014-08-08,0,153652.0
2014-08-09,0,152428.0
2014-08-10,0,151223.0
2014-08-11,0,150024.0
2014-08-12,0,148829.0
2014-08-13,0,147551.0
2014-08-14,0,146440.0
2014-08-15,0,146177.0
2014-08-16,0,145042.0
2014-08-17,0,143984.0
2014-08-18,0,144999.0
2014-08-19,0,144520.0
2014-08-20,0,142497.0
2014-08-21,0,141922.0
2014-08-22,0,141105.0
2014-08-23,0,140004.0
2014-08-24,0,138440.0
2014-08-25,0,140518.0
2014-08-26,0,138738.0
2014-08-27,0,137845.0
2014-08-28,0,136969.0
2014-08-29,0,135913.0
2014-08-30,0,134834.0
2014-08-31,0,134066.0
2014-09-01,0,133189.0
2014-09-02,0,132231.0
2014-09-03,0,131291.0
2014-09-04,0,130355.0
2014-09-05,0,129490.0
2014-09-06,0,128629.0
2014-09-07,0,127893.0
2014-09-08,0,127390.0
2014-09-09,0,126847.0
2014-09-10,0,127023.0
2014-09-11,0,126576.0
2014-09-12,0,125496.0
2014-09-13,0,124554.0
2014-09-14,0,124152.0
2014-09-15,0,123483.0
2014-09-16,0,122549.0
2014-09-17,0,121632.0
2014-09-18,0,122203.0
2014-09-19,0,121142.0
2014-09-20,0,120165.0
2014-09-21,0,118328.0
2014-09-22,0,117025.0
2014-09-23,0,116377.0
2014-09-24,0,115988.0
2014-09-25,0,114442.0
2014-09-26,0,113673.0
2014-09-27,0,112461.0
2014-09-28,0,111382.0
2014-09-29,0,110246.0
2014-09-30,0,108491.0
2014-10-01,0,108741.0
2014-10-02,0,107992.0
2014-10-03,0,107495.0
2014-10-04,0,106504.0
2014-10-05,0,103316.0
2014-10-06,0,103194.0
2014-10-07,0,101500.0
2014-10-08,0,100779.0
2014-10-09,0,100299.0
2014-10-10,0,99940.0
2014-10-11,0,98394.0
2014-10-12,0,97213.0
2014-10-13,0,96040.0
2014-10-14,0,94874.0
2014-10-15,0,97920.0
2014-10-16,0,99023.0
2014-10-17,0,97213.0
2014-10-18,0,97213.0
2014-10-19,0,95864.0
2014-10-20,0,94468.0
2014-10-21,0,95223.0
2014-10-22,0,96790.0
2014-10-23,0,98868.0
2014-10-24,0,97802.0
2014-10-25,0,96743.0
2014-10-26,0,95421.0
2014-10-27,0,94005.0
2014-10-28,0,93578.0
2014-10-29,0,94758.0
2014-10-30,0,97213.0
2014-10-31,0,98394.0
2014-11-01,0,96274.0
2014-11-02,0,95806.0
2014-11-03,0,94294.0
2014-11-04,0,93716.0
2014-11-05,0,95689.0
2014-11-06,0,96040.0
2014-11-07,0,98157.0
2014-11-08,0,97213.0
2014-11-09,0,96274.0
2014-11-10,0,95806.0
2014-11-11,0,95223.0
2014-11-12,0,96157.0
2014-11-13,0,97213.0
2014-11-14,0,96040.0
2014-11-15,0,94990.0
2014-11-16,0,95339.0
2014-11-17,0,94063.0
2014-11-18,0,93716.0
2014-11-19,0,93716.0
2014-11-20,0,96040.0
2014-11-21,0,97213.0
2014-11-22,0,95456.0
2014-11-23,0,94410.0
2014-11-24,0,95456.0
2014-11-25,0,97979.0
2014-11-26,0,99582.0
2014-11-27,0,100539.0
2014-11-28,0,100779.0
2014-11-29,0,100419.0
2014-11-30,0,98394.0
2014-12-01,0,97213.0
2014-12-02,0,97213.0
2014-12-03,0,100539.0
2014-12-04,0,101983.0
2014-12-05,0,103194.0
2014-12-06,0,101983.0
2014-12-07,0,101741.0
2014-12-08,0,100779.0
2014-12-09,0,100779.0
2014-12-10,0,103316.0
2014-12-11,0,107371.0
2014-12-12,0,108117.0
2014-12-13,0,112907.0
2014-12-14,0,112779.0
2014-12-15,0,111762.0
2014-12-16,0,111889.0
2014-12-17,0,114956.0
2014-12-18,0,114185.0
2014-12-19,0,113289.0
2014-12-20,0,115730.0
2014-12-21,0,116506.0
2014-12-22,0,116377.0
2014-12-23,0,115988.0
2014-12-24,0,117676.0
2014-12-25,0,118721.0
2014-12-26,0,119022.0
2014-12-27,0,119376.0
2014-12-28,0,118328.0
2014-12-29,0,116377.0
2014-12-30,0,117025.0
2014-12-31,0,119376.0
2015-01-01,0,120165.0
2015-01-02,0,120165.0
2015-01-03,0,120957.0
2015-01-04,0,118328.0
2015-01-05,0,117806.0
2015-01-06,0,115730.0
2015-01-07,0,119770.0
2015-01-08,0,119245.0
2015-01-09,0,118459.0
2015-01-10,0,116636.0
2015-01-11,0,116377.0
2015-01-12,0,114828.0
2015-01-13,0,113801.0
2015-01-14,0,113801.0
2015-01-15,0,116636.0
2015-01-16,0,115988.0
2015-01-17,0,115730.0
2015-01-18,0,114185.0
2015-01-19,0,113289.0
2015-01-20,0,112525.0
2015-01-21,0,115730.0
2015-01-22,0,117937.0
2015-01-23,0,118328.0
2015-01-24,0,117415.0
2015-01-25,0,116506.0
2015-01-26,0,115343.0
2015-01-27,0,114314.0
2015-01-28,0,114442.0
2015-01-29,0,115730.0
2015-01-30,0,113162.0
2015-01-31,0,114057.0
2015-02-01,0,111636.0
2015-02-02,0,110750.0
2015-02-03,0,111256.0
2015-02-04,0,113801.0
2015-02-05,0,114442.0
2015-02-06,0,114185.0
2015-02-07,0,113929.0
2015-02-08,0,111762.0
2015-02-09,0,111382.0
2015-02-10,0,111636.0
2015-02-11,0,113929.0
2015-02-12,0,113289.0
2015-02-13,0,112907.0
2015-02-14,0,112397.0
2015-02-15,0,110498.0
2015-02-16,0,109492.0
2015-02-17,0,108366.0
2015-02-18,0,107868.0
2015-02-19,0,106627.0
2015-02-20,0,106751.0
2015-02-21,0,104903.0
2015-02-22,0,104169.0
2015-02-23,0,102587.0
2015-02-24,0,101741.0
2015-02-25,0,100179.0
2015-02-26,0,99582.0
2015-02-27,0,98749.0
2015-02-28,0,98394.0
2015-03-01,0,97213.0
2015-03-02,0,96625.0
2015-03-03,0,96157.0
2015-03-04,0,99463.0
2015-03-05,0,100179.0
2015-03-06,0,99582.0
2015-03-07,0,98394.0
2015-03-08,0,97095.0
2015-03-09,0,96274.0
2015-03-10,0,95806.0
2015-03-11,0,95572.0
2015-03-12,0,96625.0
2015-03-13,0,96040.0
2015-03-14,0,94642.0
2015-03-15,0,93370.0
2015-03-16,0,91310.0
2015-03-17,0,90402.0
2015-03-18,0,91765.0
2015-03-19,0,92566.0
2015-03-20,0,93025.0
2015-03-21,0,92451.0
2015-03-22,0,92451.0
2015-03-23,0,91651.0
2015-03-24,0,90289.0
2015-03-25,0,92566.0
2015-03-26,0,92566.0
2015-03-27,0,95806.0
2015-03-28,0,94526.0
2015-03-29,0,92108.0
2015-03-30,0,91196.0
2015-03-31,0,93255.0
2015-04-01,0,95106.0
2015-04-02,0,96274.0
2015-04-03,0,96391.0
2015-04-04,0,95223.0
2015-04-05,0,93485.0
2015-04-06,0,92451.0
2015-04-07,0,91423.0
2015-04-08,0,93140.0
2015-04-09,0,96040.0
2015-04-10,0,96978.0
2015-04-11,0,95806.0
2015-04-12,0,95572.0
2015-04-13,0,95572.0
2015-04-14,0,92337.0
2015-04-15,0,95456.0
2015-04-16,0,97802.0
2015-04-17,0,97802.0
2015-04-18,0,97566.0
2015-04-19,0,95223.0
2015-04-20,0,93947.0
2015-04-21,0,92910.0
2015-04-22,0,95339.0
2015-04-23,0,97684.0
2015-04-24,0,98394.0
2015-04-25,0,97213.0
2015-04-26,0,95923.0
2015-04-27,0,95106.0
2015-04-28,0,96274.0
2015-04-29,0,98868.0
2015-04-30,0,100060.0
2015-05-01,0,100539.0
2015-05-02,0,100299.0
2015-05-03,0,97802.0
2015-05-04,0,97566.0
2015-05-05,0,100060.0
2015-05-06,0,101741.0
2015-05-07,0,102587.0
2015-05-08,0,104658.0
2015-05-09,0,106875.0
2015-05-10,0,105394.0
2015-05-11,0,105394.0
2015-05-12,0,107619.0
2015-05-13,0,109367.0
2015-05-14,0,111509.0
2015-05-15,0,109680.0
2015-05-16,0,110624.0
2015-05-17,0,108741.0
2015-05-18,0,107868.0
2015-05-19,0,111129.0
2015-05-20,0,112525.0
2015-05-21,0,113162.0
2015-05-22,0,113162.0
2015-05-23,0,111003.0
2015-05-24,0,109994.0
2015-05-25,0,108616.0
2015-05-26,0,111382.0
2015-05-27,0,112397.0
2015-05-28,0,113417.0
2015-05-29,0,113417.0
2015-05-30,0,112652.0
2015-05-31,0,111762.0
2015-06-01,0,112525.0
2015-06-02,0,112397.0
2015-06-03,0,113162.0
2015-06-04,0,113545.0
2015-06-05,0,113801.0
2015-06-06,0,113545.0
2015-06-07,0,111636.0
2015-06-08,0,110498.0
2015-06-09,0,110624.0
2015-06-10,0,112397.0
2015-06-11,0,113289.0
2015-06-12,0,112525.0
2015-06-13,0,111509.0
2015-06-14,0,108991.0
2015-06-15,0,108117.0
2015-06-16,0,107868.0
2015-06-17,0,109994.0
2015-06-18,0,110877.0
2015-06-19,0,111889.0
2015-06-20,0,110624.0
2015-06-21,0,107992.0
2015-06-22,0,107868.0
2015-06-23,0,108741.0
2015-06-24,0,110624.0
2015-06-25,0,111889.0
2015-06-26,0,112270.0
2015-06-27,0,112270.0
2015-06-28,0,110246.0
2015-06-29,0,109241.0
2015-06-30,0,110498.0
2015-07-01,0,111382.0
2015-07-02,0,113034.0
2015-07-03,0,114442.0
2015-07-04,0,115601.0
2015-07-05,0,116377.0
2015-07-06,0,115988.0
2015-07-07,0,118067.0
2015-07-08,0,119770.0
2015-07-09,0,121089.0
2015-07-10,0,123082.0
2015-07-11,0,123616.0
2015-07-12,0,122017.0
2015-07-13,0,121089.0
2015-07-14,0,120825.0
2015-07-15,0,123483.0
2015-07-16,0,124823.0
2015-07-17,0,125496.0
2015-07-18,0,124957.0
2015-07-19,0,123884.0
2015-07-20,0,122815.0
2015-07-21,0,122017.0
2015-07-22,0,125226.0
2015-07-23,0,126847.0
2015-07-24,0,127661.0
2015-07-25,0,126712.0
2015-07-26,0,124957.0
2015-07-27,0,123884.0
2015-07-28,0,123082.0
2015-07-29,0,124957.0
2015-07-30,0,126170.0
2015-07-31,0,127118.0
2015-08-01,0,126238.0
2015-08-02,0,124957.0
2015-08-03,0,123750.0
2015-08-04,0,123616.0
2015-08-05,0,125765.0
2015-08-06,0,126847.0
2015-08-07,0,126847.0
2015-08-08,0,126170.0
2015-08-09,0,124688.0
2015-08-10,0,124152.0
2015-08-11,0,126035.0
2015-08-12,0,126847.0
2015-08-13,0,127390.0
2015-08-14,0,126983.0
2015-08-15,0,125900.0
2015-08-16,0,124554.0
2015-08-17,0,123884.0
2015-08-18,0,126712.0
2015-08-19,0,125630.0
